ERROR_5-ABOVE SERVICE CALL LIMIT
770576315,0,6145806,-35.429610,-52.548690,67,511,37,15,2020-08-17T11:20:30,SAT,28
373238000,9332212,712201,-35.103600,-52.711110,116,269,270,0,2020-08-17T11:16:54,SAT,52
701033000,7382421,772372,-35.631400,-53.212250,93,511,178,8,2020-08-17T11:21:32,SAT,26
538007138,9706542,3930330,-35.092810,-52.471810,134,95,89,0,2020-08-17T11:22:24,SAT,26
538007138,9706542,3930330,-35.092750,-52.466510,134,95,89,0,2020-08-17T11:24:09,SAT,36
770576315,0,6145806,-35.425530,-52.545630,57,511,29,15,2020-08-17T11:24:05,SAT,18
373238000,9332212,712201,-35.103600,-52.711110,116,269,270,0,2020-08-17T11:16:54,SAT,52
701033000,7382421,772372,-35.631400,-53.212250,93,511,178,8,2020-08-17T11:22:00,SAT,26
770576315,0,6145806,-35.425530,-52.545630,57,511,29,15,2020-08-17T11:24:05,SAT,18
538007138,9706542,3930330,-35.092630,-52.446620,134,95,90,0,2020-08-17T11:27:53,SAT,57
701033000,7382421,772372,-35.631400,-53.212250,93,511,178,8,2020-08-17T11:22:00,SAT,26
373238000,9332212,712201,-35.102550,-52.755270,113,269,270,0,2020-08-17T11:28:14,SAT,13
770576315,0,6145806,-35.425530,-52.545630,57,511,29,15,2020-08-17T11:24:05,SAT,18
538007138,9706542,3930330,-35.092690,-52.436900,134,95,89,0,2020-08-17T11:30:02,SAT,5
701033000,7382421,772372,-35.652130,-53.209340,99,511,176,8,2020-08-17T11:29:08,SAT,6
701033000,7382421,772372,-35.658110,-53.208270,99,511,168,8,2020-08-17T11:31:00,SAT,17
538007138,9706542,3930330,-35.092690,-52.430110,134,96,89,0,2020-08-17T11:32:00,SAT,35
770576315,0,6145806,-35.425530,-52.545630,57,511,29,15,2020-08-17T11:24:05,SAT,18
373238000,9332212,712201,-35.102370,-52.768110,113,268,272,0,2020-08-17T11:32:00,SAT,33
701033000,7382421,772372,-35.661620,-53.207240,94,511,171,8,2020-08-17T11:32:38,SAT,36
538007138,9706542,3930330,-35.092690,-52.430110,134,96,89,0,2020-08-17T11:32:00,SAT,35
770576315,0,6145806,-35.425530,-52.545630,57,511,29,15,2020-08-17T11:24:05,SAT,18
373238000,9332212,712201,-35.102370,-52.768110,113,268,272,0,2020-08-17T11:32:00,SAT,33
701033000,7382421,772372,-35.661620,-53.207240,94,511,171,8,2020-08-17T11:32:38,SAT,36
538007138,9706542,3930330,-35.092690,-52.430110,134,96,89,0,2020-08-17T11:32:00,SAT,35
373238000,9332212,712201,-35.102370,-52.768110,113,268,272,0,2020-08-17T11:32:00,SAT,33
701033000,7382421,772372,-35.671620,-53.205330,96,511,172,8,2020-08-17T11:36:00,SAT,17
538007138,9706542,3930330,-35.092690,-52.406810,132,96,90,0,2020-08-17T11:36:43,SAT,46
373238000,9332212,712201,-35.102370,-52.768110,113,268,272,0,2020-08-17T11:32:00,SAT,33
701033000,7382421,772372,-35.671620,-53.205330,96,511,172,8,2020-08-17T11:36:00,SAT,17
373238000,9332212,712201,-35.102370,-52.768110,113,268,272,0,2020-08-17T11:32:00,SAT,33
538007138,9706542,3930330,-35.092680,-52.399480,131,96,89,0,2020-08-17T11:38:23,SAT,25
701033000,7382421,772372,-35.671620,-53.205330,96,511,172,8,2020-08-17T11:36:00,SAT,17
373238000,9332212,712201,-35.102370,-52.768110,113,268,272,0,2020-08-17T11:32:00,SAT,33
538007138,9706542,3930330,-35.092680,-52.399480,131,96,89,0,2020-08-17T11:38:23,SAT,25
701033000,7382421,772372,-35.671620,-53.205330,96,511,172,8,2020-08-17T11:36:00,SAT,17
538007138,9706542,3930330,-35.093040,-52.378910,128,101,95,0,2020-08-17T11:43:00,SAT,6
701033000,7382421,772372,-35.671620,-53.205330,96,511,172,8,2020-08-17T11:36:00,SAT,17
538007138,9706542,3930330,-35.094130,-52.368110,128,101,95,0,2020-08-17T11:45:32,SAT,37
538007138,9706542,3930330,-35.094130,-52.368110,128,101,95,0,2020-08-17T11:45:32,SAT,37
701033000,7382421,772372,-35.701630,-53.199940,54,511,161,8,2020-08-17T11:48:00,SAT,27
538007138,9706542,3930330,-35.094130,-52.368110,128,96,95,0,2020-08-17T11:45:32,SAT,37
701033000,7382421,772372,-35.701630,-53.199940,54,511,161,8,2020-08-17T11:48:27,SAT,27
538007138,9706542,3930330,-35.096090,-52.339170,130,93,93,0,2020-08-17T11:52:12,SAT,16
701033000,7382421,772372,-35.701630,-53.199940,54,511,161,8,2020-08-17T11:48:27,SAT,27
538007138,9706542,3930330,-35.096400,-52.332400,130,93,92,0,2020-08-17T11:53:45,SAT,48
373238000,9332212,712201,-35.100810,-52.849380,116,268,271,0,2020-08-17T11:52:33,SAT,32
701033000,7382421,772372,-35.701630,-53.199940,54,511,161,8,2020-08-17T11:48:27,SAT,27
538007138,9706542,3930330,-35.096400,-52.332400,130,93,92,0,2020-08-17T11:53:45,SAT,48
373238000,9332212,712201,-35.100620,-52.858560,117,268,270,0,2020-08-17T11:54:54,SAT,52
770576315,0,6145806,-35.381430,-52.515870,56,511,32,15,2020-08-17T11:55:51,SAT,52
701033000,7382421,772372,-35.701630,-53.199940,54,511,161,8,2020-08-17T11:48:27,SAT,27
538007138,9706542,3930330,-35.096400,-52.332400,130,93,92,0,2020-08-17T11:53:45,SAT,48
373238000,9332212,712201,-35.100620,-52.858560,117,268,270,0,2020-08-17T11:54:54,SAT,52
770576315,0,6145806,-35.381430,-52.515870,56,511,32,15,2020-08-17T11:55:51,SAT,52
538007138,9706542,3930330,-35.096400,-52.332400,130,93,92,0,2020-08-17T11:53:45,SAT,48
373238000,9332212,712201,-35.100390,-52.874390,117,268,271,0,2020-08-17T11:59:01,SAT,52
701033000,7382421,772372,-35.720160,-53.198310,61,511,178,8,2020-08-17T12:01:07,SAT,6
538007138,9706542,3930330,-35.097050,-52.307300,132,93,91,0,2020-08-17T12:00:30,SAT,26
373238000,9332212,712201,-35.100390,-52.874390,117,268,271,0,2020-08-17T11:59:01,SAT,52
373238000,9332212,712201,-35.100140,-52.894250,117,268,270,0,2020-08-17T12:03:55,SAT,52
701033000,7382421,772372,-35.725160,-53.197530,52,511,183,8,2020-08-17T12:04:27,SAT,26
770576315,0,6145806,-35.371960,-52.509300,60,511,32,0,2020-08-17T12:03:17,SAT,16
538007138,9706542,3930330,-35.097050,-52.307300,132,93,91,0,2020-08-17T12:00:30,SAT,26
373238000,9332212,712201,-35.100140,-52.894250,117,268,270,0,2020-08-17T12:03:55,SAT,52
701033000,7382421,772372,-35.727650,-53.197790,48,511,189,8,2020-08-17T12:06:19,SAT,17
770576315,0,6145806,-35.371960,-52.509300,60,511,32,0,2020-08-17T12:03:17,SAT,16
538007138,9706542,3930330,-35.097050,-52.307300,132,93,91,0,2020-08-17T12:00:30,SAT,26
373238000,9332212,712201,-35.100140,-52.894250,117,268,270,0,2020-08-17T12:04:00,SAT,52
538007138,9706542,3930330,-35.097430,-52.271530,132,92,89,0,2020-08-17T12:07:00,SAT,27
701033000,7382421,772372,-35.727650,-53.197790,48,511,189,8,2020-08-17T12:06:00,SAT,17
770576315,0,6145806,-35.371960,-52.509300,60,511,32,15,2020-08-17T12:03:00,SAT,16
373238000,9332212,712201,-35.100140,-52.894250,117,268,270,0,2020-08-17T12:04:00,SAT,52
538007138,9706542,3930330,-35.097420,-52.262560,133,92,89,0,2020-08-17T12:09:24,SAT,27
770576315,0,6145806,-35.365970,-52.505360,57,511,27,15,2020-08-17T12:07:51,SAT,47
701033000,7382421,772372,-35.729860,-53.198100,37,511,182,8,2020-08-17T12:08:21,SAT,7
373238000,9332212,712201,-35.100140,-52.894250,117,268,270,0,2020-08-17T12:04:00,SAT,52
538007138,9706542,3930330,-35.097420,-52.262560,133,92,89,0,2020-08-17T12:09:24,SAT,27
701033000,7382421,772372,-35.733010,-53.198030,46,511,177,8,2020-08-17T12:10:38,SAT,36
770576315,0,6145806,-35.365970,-52.505360,57,511,27,15,2020-08-17T12:07:51,SAT,47
701033000,7382421,772372,-35.736600,-53.197930,47,511,169,8,2020-08-17T12:13:00,SAT,28
770576315,0,6145806,-35.357890,-52.499860,48,511,31,15,2020-08-17T12:14:00,SAT,6
538007138,9706542,3930330,-35.097420,-52.262560,133,92,89,0,2020-08-17T12:09:00,SAT,27
373238000,9332212,712201,-35.099690,-52.933100,117,266,269,0,2020-08-17T12:14:00,SAT,41
770576315,0,6145806,-35.357890,-52.499860,48,511,31,15,2020-08-17T12:14:07,SAT,6
538007138,9706542,3930330,-35.097420,-52.262560,133,92,89,0,2020-08-17T12:09:00,SAT,27
373238000,9332212,712201,-35.099690,-52.933100,117,266,269,0,2020-08-17T12:14:00,SAT,41
701033000,7382421,772372,-35.736600,-53.197930,47,511,169,8,2020-08-17T12:13:29,SAT,28
770576315,0,6145806,-35.357890,-52.499860,48,511,31,15,2020-08-17T12:14:07,SAT,6
538007138,9706542,3930330,-35.097420,-52.262560,133,92,89,0,2020-08-17T12:09:00,SAT,27
373238000,9332212,712201,-35.099880,-52.948350,117,266,270,0,2020-08-17T12:17:33,SAT,32
701033000,7382421,772372,-35.736600,-53.197930,47,511,169,8,2020-08-17T12:13:29,SAT,28
701033000,7382421,772372,-35.736600,-53.197930,47,511,169,8,2020-08-17T12:13:00,SAT,28
770576315,0,6145806,-35.357890,-52.499860,48,511,31,15,2020-08-17T12:14:07,SAT,6
538007138,9706542,3930330,-35.096520,-52.217660,132,93,88,0,2020-08-17T12:19:00,SAT,26
373238000,9332212,712201,-35.099890,-52.956200,116,266,269,0,2020-08-17T12:20:00,SAT,32
701033000,7382421,772372,-35.736600,-53.197930,47,511,169,8,2020-08-17T12:13:00,SAT,28
538007138,9706542,3930330,-35.096520,-52.217660,132,93,88,0,2020-08-17T12:19:23,SAT,26
770576315,0,6145806,-35.349790,-52.494270,59,511,28,15,2020-08-17T12:20:48,SAT,49
373238000,9332212,712201,-35.099890,-52.956200,116,266,269,0,2020-08-17T12:20:00,SAT,32
538007138,9706542,3930330,-35.096520,-52.217660,132,93,88,0,2020-08-17T12:19:23,SAT,26
770576315,0,6145806,-35.349790,-52.494270,59,511,28,15,2020-08-17T12:20:48,SAT,49
373238000,9332212,712201,-35.099890,-52.956200,116,266,269,0,2020-08-17T12:20:00,SAT,32
701033000,7382421,772372,-35.748170,-53.193620,69,511,192,8,2020-08-17T12:22:09,SAT,6
770576315,0,6145806,-35.349790,-52.494270,59,511,28,15,2020-08-17T12:20:48,SAT,49
373238000,9332212,712201,-35.099890,-52.956200,116,266,269,0,2020-08-17T12:20:00,SAT,32
538007138,9706542,3930330,-35.096510,-52.216110,131,94,89,0,2020-08-17T12:19:43,SAT,48
701033000,7382421,772372,-35.748170,-53.193620,69,511,192,8,2020-08-17T12:22:09,SAT,6
770576315,0,6145806,-35.349790,-52.494270,59,511,28,15,2020-08-17T12:20:48,SAT,49
373238000,9332212,712201,-35.099890,-52.956200,116,266,269,0,2020-08-17T12:20:00,SAT,32
538007138,9706542,3930330,-35.096040,-52.183990,128,95,89,0,2020-08-17T12:28:02,SAT,5
701033000,7382421,772372,-35.748170,-53.193620,69,511,192,8,2020-08-17T12:22:09,SAT,6
538007138,9706542,3930330,-35.096040,-52.174640,127,95,90,0,2020-08-17T12:29:12,SAT,16
770576315,0,6145806,-35.349790,-52.494270,59,511,28,15,2020-08-17T12:20:48,SAT,49
701033000,7382421,772372,-35.748170,-53.193620,69,511,192,8,2020-08-17T12:22:09,SAT,6
373238000,9332212,712201,-35.100410,-52.991220,118,266,268,0,2020-08-17T12:28:23,SAT,22
373238000,9332212,712201,-35.100640,-53.002490,117,266,266,0,2020-08-17T12:31:00,SAT,12
538007138,9706542,3930330,-35.096040,-52.174640,127,95,90,0,2020-08-17T12:29:12,SAT,16
770576315,0,6145806,-35.335680,-52.484560,45,511,42,15,2020-08-17T12:32:00,SAT,9
701033000,7382421,772372,-35.748170,-53.193620,69,511,192,8,2020-08-17T12:22:09,SAT,6
701033000,7382421,772372,-35.744620,-53.194080,34,511,339,8,2020-08-17T12:32:40,SAT,37
538007138,9706542,3930330,-35.096010,-52.159590,126,95,90,0,2020-08-17T12:32:42,SAT,46
373238000,9332212,712201,-35.100640,-53.002490,117,266,266,0,2020-08-17T12:31:14,SAT,12
770576315,0,6145806,-35.335680,-52.484560,45,511,42,15,2020-08-17T12:32:07,SAT,9
701033000,7382421,772372,-35.744620,-53.194080,34,511,339,8,2020-08-17T12:32:40,SAT,37
538007138,9706542,3930330,-35.096010,-52.159590,126,95,90,0,2020-08-17T12:32:42,SAT,46
373238000,9332212,712201,-35.100640,-53.002490,117,266,266,0,2020-08-17T12:31:14,SAT,12
770576315,0,6145806,-35.335680,-52.484560,45,511,42,15,2020-08-17T12:32:07,SAT,9
373238000,9332212,712201,-35.101050,-53.028910,117,266,269,0,2020-08-17T12:38:00,SAT,51
770576315,0,6145806,-35.330180,-52.480890,52,511,23,15,2020-08-17T12:37:00,SAT,47
701033000,7382421,772372,-35.741610,-53.193020,28,511,25,8,2020-08-17T12:37:00,SAT,7
538007138,9706542,3930330,-35.096310,-52.141780,124,98,94,0,2020-08-17T12:37:00,SAT,57
701033000,7382421,772372,-35.741610,-53.193020,28,511,25,8,2020-08-17T12:37:10,SAT,7
373238000,9332212,712201,-35.101050,-53.028910,117,266,269,0,2020-08-17T12:38:00,SAT,51
538007138,9706542,3930330,-35.096310,-52.141780,124,98,94,0,2020-08-17T12:37:22,SAT,57
770576315,0,6145806,-35.326950,-52.478680,45,511,33,15,2020-08-17T12:39:34,SAT,34
701033000,7382421,772372,-35.741610,-53.193020,28,511,25,8,2020-08-17T12:37:10,SAT,7
770576315,0,6145806,-35.324190,-52.476840,46,511,27,15,2020-08-17T12:41:52,SAT,52
373238000,9332212,712201,-35.101350,-53.044770,118,266,268,0,2020-08-17T12:41:53,SAT,51
538007138,9706542,3930330,-35.097120,-52.125100,124,98,91,0,2020-08-17T12:40:54,SAT,57
701033000,7382421,772372,-35.741610,-53.193020,28,511,25,8,2020-08-17T12:37:10,SAT,7
538007138,9706542,3930330,-35.097340,-52.113200,124,96,90,0,2020-08-17T12:44:00,SAT,46
770576315,0,6145806,-35.321840,-52.475230,50,511,26,15,2020-08-17T12:44:00,SAT,52
373238000,9332212,712201,-35.101330,-53.050780,118,269,271,0,2020-08-17T12:43:00,SAT,21
701033000,7382421,772372,-35.741610,-53.193020,28,511,25,8,2020-08-17T12:37:10,SAT,7
538007138,9706542,3930330,-35.097340,-52.113200,124,96,90,0,2020-08-17T12:44:00,SAT,46
373238000,9332212,712201,-35.101160,-53.056840,119,269,273,0,2020-08-17T12:44:53,SAT,51
770576315,0,6145806,-35.320740,-52.474380,47,511,23,15,2020-08-17T12:44:51,SAT,52
538007138,9706542,3930330,-35.097340,-52.113200,124,96,90,0,2020-08-17T12:44:00,SAT,46
770576315,0,6145806,-35.318170,-52.472620,42,511,35,15,2020-08-17T12:47:01,SAT,1
701033000,7382421,772372,-35.741590,-53.191780,47,511,139,8,2020-08-17T12:47:38,SAT,37
373238000,9332212,712201,-35.101160,-53.056840,119,269,273,0,2020-08-17T12:46:12,SAT,51
373238000,9332212,712201,-35.101160,-53.056840,119,269,273,0,2020-08-17T12:46:00,SAT,51
701033000,7382421,772372,-35.743530,-53.191030,10,511,207,8,2020-08-17T12:50:00,SAT,6
770576315,0,6145806,-35.318170,-52.472620,42,511,35,15,2020-08-17T12:47:01,SAT,1
538007138,9706542,3930330,-35.097800,-52.093520,124,95,91,0,2020-08-17T12:50:00,SAT,27
373238000,9332212,712201,-35.101160,-53.056840,119,269,273,0,2020-08-17T12:46:00,SAT,51
701033000,7382421,772372,-35.743530,-53.191030,10,511,207,8,2020-08-17T12:50:08,SAT,6
770576315,0,6145806,-35.313650,-52.469700,47,511,28,15,2020-08-17T12:50:50,SAT,49
538007138,9706542,3930330,-35.098050,-52.085150,124,95,92,0,2020-08-17T12:50:23,SAT,27
373238000,9332212,712201,-35.101160,-53.056840,119,269,273,0,2020-08-17T12:46:00,SAT,51
538007138,9706542,3930330,-35.098050,-52.085150,124,95,92,0,2020-08-17T12:50:23,SAT,27
701033000,7382421,772372,-35.747140,-53.192550,35,511,233,8,2020-08-17T12:52:59,SAT,58
770576315,0,6145806,-35.310670,-52.467700,50,511,33,15,2020-08-17T12:53:20,SAT,18
538007138,9706542,3930330,-35.098050,-52.085150,124,96,92,0,2020-08-17T12:50:00,SAT,27
373238000,9332212,712201,-35.099950,-53.099780,119,269,272,0,2020-08-17T12:56:00,SAT,33
770576315,0,6145806,-35.310670,-52.467700,50,511,33,15,2020-08-17T12:53:00,SAT,18
701033000,7382421,772372,-35.745560,-53.194020,29,511,358,8,2020-08-17T12:56:00,SAT,8
538007138,9706542,3930330,-35.099060,-52.057250,124,96,92,0,2020-08-17T12:57:03,SAT,6
701033000,7382421,772372,-35.744650,-53.193830,26,511,22,8,2020-08-17T12:57:27,SAT,26
373238000,9332212,712201,-35.099780,-53.105100,120,269,271,0,2020-08-17T12:56:58,SAT,52
770576315,0,6145806,-35.310670,-52.467700,50,511,33,15,2020-08-17T12:53:00,SAT,18
538007138,9706542,3930330,-35.099060,-52.057250,124,96,92,0,2020-08-17T12:57:03,SAT,6
770576315,0,6145806,-35.310670,-52.467700,50,511,33,15,2020-08-17T12:53:00,SAT,18
701033000,7382421,772372,-35.744740,-53.193870,24,511,25,8,2020-08-17T12:58:40,SAT,17
373238000,9332212,712201,-35.099350,-53.117810,119,269,273,0,2020-08-17T13:00:03,SAT,2
538007138,9706542,3930330,-35.099060,-52.057250,124,96,92,0,2020-08-17T12:57:03,SAT,6
770576315,0,6145806,-35.310670,-52.467700,50,511,33,15,2020-08-17T12:53:00,SAT,18
701033000,7382421,772372,-35.744740,-53.193870,24,511,25,8,2020-08-17T12:58:40,SAT,17
373238000,9332212,712201,-35.099350,-53.117810,119,269,273,0,2020-08-17T13:00:03,SAT,2
538007138,9706542,3930330,-35.099030,-52.032100,125,96,88,0,2020-08-17T13:03:03,SAT,6
770576315,0,6145806,-35.310670,-52.467700,50,511,33,15,2020-08-17T12:53:00,SAT,18
701033000,7382421,772372,-35.744740,-53.193870,24,511,25,8,2020-08-17T12:58:40,SAT,17
373238000,9332212,712201,-35.098920,-53.133260,118,269,271,0,2020-08-17T13:03:53,SAT,52
373238000,9332212,712201,-35.098800,-53.139350,118,269,271,0,2020-08-17T13:05:24,SAT,23
538007138,9706542,3930330,-35.098790,-52.022880,126,96,88,0,2020-08-17T13:05:12,SAT,15
701033000,7382421,772372,-35.744740,-53.193870,24,511,25,8,2020-08-17T12:58:40,SAT,17
770576315,0,6145806,-35.294970,-52.456910,44,511,33,15,2020-08-17T13:07:00,SAT,59
373238000,9332212,712201,-35.098800,-53.139350,118,269,271,0,2020-08-17T13:05:00,SAT,23
538007138,9706542,3930330,-35.098530,-52.012170,126,92,88,0,2020-08-17T13:08:00,SAT,47
701033000,7382421,772372,-35.744740,-53.193870,24,511,25,8,2020-08-17T12:59:00,SAT,17
373238000,9332212,712201,-35.098800,-53.139350,118,269,271,0,2020-08-17T13:05:00,SAT,23
538007138,9706542,3930330,-35.098530,-52.012170,126,92,88,0,2020-08-17T13:08:00,SAT,47
770576315,0,6145806,-35.294970,-52.456910,44,511,33,15,2020-08-17T13:07:01,SAT,59
770576315,0,6145806,-35.290200,-52.453580,52,511,36,15,2020-08-17T13:11:10,SAT,8
538007138,9706542,3930330,-35.098300,-52.004430,126,92,87,0,2020-08-17T13:09:44,SAT,36
373238000,9332212,712201,-35.098800,-53.139350,118,269,271,0,2020-08-17T13:05:00,SAT,23
538007138,9706542,3930330,-35.097770,-51.985900,125,92,88,0,2020-08-17T13:14:00,SAT,57
373238000,9332212,712201,-35.098800,-53.139350,118,269,271,0,2020-08-17T13:05:00,SAT,23
770576315,0,6145806,-35.287750,-52.452050,55,511,29,15,2020-08-17T13:13:00,SAT,8
770576315,0,6145806,-35.284700,-52.450020,56,511,32,15,2020-08-17T13:15:40,SAT,38
538007138,9706542,3930330,-35.097730,-51.978960,124,92,90,0,2020-08-17T13:15:34,SAT,36
373238000,9332212,712201,-35.098800,-53.139350,118,269,271,0,2020-08-17T13:05:00,SAT,23
373238000,9332212,712201,-35.097750,-53.184760,120,269,271,0,2020-08-17T13:16:34,SAT,33
770576315,0,6145806,-35.284700,-52.450020,56,511,32,15,2020-08-17T13:15:40,SAT,38
538007138,9706542,3930330,-35.097730,-51.978960,124,92,90,0,2020-08-17T13:15:34,SAT,36
770576315,0,6145806,-35.284700,-52.450020,56,511,32,15,2020-08-17T13:16:00,SAT,38
373238000,9332212,712201,-35.097750,-53.184760,120,269,271,0,2020-08-17T13:17:00,SAT,33
538007138,9706542,3930330,-35.097730,-51.978960,124,92,90,0,2020-08-17T13:16:00,SAT,36
770576315,0,6145806,-35.284700,-52.450020,56,511,32,15,2020-08-17T13:16:00,SAT,38
538007138,9706542,3930330,-35.097730,-51.978960,124,92,90,0,2020-08-17T13:16:00,SAT,36
373238000,9332212,712201,-35.097380,-53.201140,121,269,273,0,2020-08-17T13:20:33,SAT,33
770576315,0,6145806,-35.275240,-52.443650,44,511,34,15,2020-08-17T13:24:00,SAT,58
701033000,7382421,772372,-35.728340,-53.188510,22,511,18,8,2020-08-17T13:24:10,SAT,8
373238000,9332212,712201,-35.097140,-53.213400,120,269,270,0,2020-08-17T13:23:35,SAT,33
538007138,9706542,3930330,-35.097210,-51.944150,122,92,89,0,2020-08-17T13:23:54,SAT,57
770576315,0,6145806,-35.275240,-52.443650,44,511,34,15,2020-08-17T13:24:00,SAT,58
701033000,7382421,772372,-35.728340,-53.188510,22,511,18,8,2020-08-17T13:24:10,SAT,8
538007138,9706542,3930330,-35.097210,-51.944150,122,92,89,0,2020-08-17T13:23:54,SAT,57
373238000,9332212,712201,-35.097140,-53.213400,120,269,270,0,2020-08-17T13:24:00,SAT,33
770576315,0,6145806,-35.272570,-52.441850,53,511,30,15,2020-08-17T13:27:37,SAT,19
538007138,9706542,3930330,-35.096830,-51.927650,123,92,89,0,2020-08-17T13:28:00,SAT,57
701033000,7382421,772372,-35.728340,-53.188510,22,511,18,8,2020-08-17T13:24:10,SAT,8
373238000,9332212,712201,-35.096720,-53.225430,117,269,271,0,2020-08-17T13:26:35,SAT,34
770576315,0,6145806,-35.272570,-52.441850,53,511,30,15,2020-08-17T13:27:37,SAT,19
701033000,7382421,772372,-35.728340,-53.188510,22,511,18,8,2020-08-17T13:24:10,SAT,8
538007138,9706542,3930330,-35.096820,-51.924270,123,92,90,0,2020-08-17T13:28:43,SAT,45
373238000,9332212,712201,-35.096720,-53.225430,117,269,271,0,2020-08-17T13:26:35,SAT,34
770576315,0,6145806,-35.268270,-52.438720,50,511,18,15,2020-08-17T13:30:00,SAT,9
373238000,9332212,712201,-35.096240,-53.247380,118,269,270,0,2020-08-17T13:32:00,SAT,0
701033000,7382421,772372,-35.728340,-53.188510,22,511,18,8,2020-08-17T13:24:10,SAT,8
538007138,9706542,3930330,-35.096780,-51.912520,122,92,89,0,2020-08-17T13:32:00,SAT,37
538007138,9706542,3930330,-35.096650,-51.904990,121,92,89,0,2020-08-17T13:33:23,SAT,27
701033000,7382421,772372,-35.728340,-53.188510,22,511,18,8,2020-08-17T13:24:10,SAT,8
770576315,0,6145806,-35.263950,-52.436040,43,511,16,15,2020-08-17T13:34:00,SAT,58
373238000,9332212,712201,-35.096240,-53.247380,118,269,270,0,2020-08-17T13:32:03,SAT,0
538007138,9706542,3930330,-35.096650,-51.904990,121,92,89,0,2020-08-17T13:33:23,SAT,27
770576315,0,6145806,-35.263950,-52.436040,43,511,16,15,2020-08-17T13:34:00,SAT,58
373238000,9332212,712201,-35.095990,-53.256910,119,269,270,0,2020-08-17T13:34:24,SAT,22
538007138,9706542,3930330,-35.096560,-51.900210,121,92,88,0,2020-08-17T13:34:33,SAT,37
373238000,9332212,712201,-35.095990,-53.256910,119,269,270,0,2020-08-17T13:34:00,SAT,22
770576315,0,6145806,-35.260980,-52.433810,48,511,35,15,2020-08-17T13:37:00,SAT,39
538007138,9706542,3930330,-35.096560,-51.900210,121,92,88,0,2020-08-17T13:34:33,SAT,37
373238000,9332212,712201,-35.095990,-53.256910,119,269,270,0,2020-08-17T13:34:00,SAT,22
770576315,0,6145806,-35.260980,-52.433810,48,511,35,15,2020-08-17T13:37:00,SAT,39
538007138,9706542,3930330,-35.096560,-51.900210,121,92,88,0,2020-08-17T13:34:33,SAT,37
770576315,0,6145806,-35.257430,-52.431260,50,511,31,15,2020-08-17T13:39:50,SAT,48
373238000,9332212,712201,-35.095990,-53.256910,119,269,270,0,2020-08-17T13:34:00,SAT,22
538007138,9706542,3930330,-35.096560,-51.900210,121,92,88,0,2020-08-17T13:34:33,SAT,37
373238000,9332212,712201,-35.095990,-53.256910,119,269,270,0,2020-08-17T13:34:00,SAT,22
770576315,0,6145806,-35.260980,-52.433810,48,511,35,0,2020-08-17T13:36:41,SAT,39
538007138,9706542,3930330,-35.096560,-51.900210,121,92,88,0,2020-08-17T13:34:33,SAT,37
770576315,0,6145806,-35.251410,-52.427370,53,511,22,0,2020-08-17T13:45:01,SAT,58
701033000,7382421,772372,-35.719810,-53.179110,13,511,52,8,2020-08-17T13:44:59,SAT,58
770576315,0,6145806,-35.251410,-52.427370,53,511,22,0,2020-08-17T13:45:01,SAT,58
701033000,7382421,772372,-35.719810,-53.179110,13,511,52,8,2020-08-17T13:44:59,SAT,58
770576315,0,6145806,-35.251410,-52.427370,53,511,22,0,2020-08-17T13:45:01,SAT,58
701033000,7382421,772372,-35.719810,-53.179110,13,511,52,8,2020-08-17T13:44:59,SAT,58
ERROR_GE-GENERAL ERROR - CALL COULD NOT BE SATISFIED
701033000,7382421,772372,-35.719810,-53.179110,13,511,52,8,2020-08-17T13:44:59,SAT,58
770576315,0,6145806,-35.242350,-52.421210,47,511,49,0,2020-08-17T13:52:50,SAT,49
770576315,0,6145806,-35.242350,-52.421210,47,511,49,0,2020-08-17T13:52:50,SAT,49
770576315,0,6145806,-35.235760,-52.416790,53,511,36,0,2020-08-17T13:58:20,SAT,19
770576315,0,6145806,-35.235760,-52.416790,53,511,36,0,2020-08-17T13:58:20,SAT,19
770576315,0,6145806,-35.231910,-52.414200,60,511,19,15,2020-08-17T14:02:00,SAT,28
770576315,0,6145806,-35.231910,-52.414200,60,511,19,15,2020-08-17T14:02:00,SAT,28
701033000,7382421,772372,-35.714490,-53.172570,12,511,59,8,2020-08-17T14:04:08,SAT,57
770576315,0,6145806,-35.229890,-52.412690,54,511,29,15,2020-08-17T14:04:11,SAT,8
538007138,9706542,3930330,-35.096290,-51.777570,116,92,89,0,2020-08-17T14:05:13,SAT,16
770576315,0,6145806,-35.229890,-52.412690,54,511,29,15,2020-08-17T14:04:00,SAT,8
538007138,9706542,3930330,-35.096140,-51.769000,116,92,87,0,2020-08-17T14:07:00,SAT,26
701033000,7382421,772372,-35.714120,-53.170460,17,511,89,8,2020-08-17T14:08:00,SAT,47
ERROR_GE-GENERAL ERROR - CALL COULD NOT BE SATISFIED
701033000,7382421,772372,-35.714120,-53.170460,17,511,89,8,2020-08-17T14:08:00,SAT,47
770576315,0,6145806,-35.223190,-52.408260,51,511,35,15,2020-08-17T14:08:32,SAT,30
538007138,9706542,3930330,-35.096140,-51.769000,116,92,87,0,2020-08-17T14:07:23,SAT,26
538007138,9706542,3930330,-35.096140,-51.769000,116,92,87,0,2020-08-17T14:07:00,SAT,26
770576315,0,6145806,-35.223190,-52.408260,51,511,35,15,2020-08-17T14:09:00,SAT,30
701033000,7382421,772372,-35.714120,-53.170460,17,511,89,8,2020-08-17T14:08:00,SAT,47
ERROR_GE-GENERAL ERROR - CALL COULD NOT BE SATISFIED
